1,0.0026980999391525984,0.0
2,0.0015523381298407912,0.0
3,0.0011824232060462236,0.0
4,0.0010065496899187565,0.0
5,0.000901204941328615,0.0
6,0.0008448978187516332,0.0
7,0.0007941398653201759,0.0
8,0.0007655980298295617,0.0
9,0.0007340696756727993,0.0
10,0.0007070031715556979,0.0
11,0.0006858367705717683,0.0
12,0.0006708047585561872,0.0
13,0.0006613379810005426,0.004000000189989805
14,0.0006397718680091202,0.0
15,0.0006248753634281456,0.0
16,0.0006084874039515853,0.0010000000474974513
17,0.0006025213515385985,0.004000000189989805
18,0.0005909129977226257,0.004000000189989805
19,0.0005840511294081807,0.0
20,0.0005763274966739118,0.0
21,0.0005708705284632742,0.0
22,0.0005680889589712024,0.004000000189989805
23,0.0005649760132655501,0.007000000216066837
24,0.0005648128571920097,0.0020000000949949026
25,0.0005629412480629981,0.012000000104308128
26,0.0005600905860774219,0.01900000125169754
27,0.0005576861440204084,0.01600000075995922
28,0.000557463732548058,0.036000002175569534
29,0.0005547984037548304,0.04400000348687172
30,0.0005525531596504152,0.0430000014603138
31,0.0005479641840793192,0.04100000113248825
32,0.0005486387526616454,0.05000000074505806
33,0.0005460950778797269,0.05700000375509262
34,0.0005441904650069773,0.0560000017285347
35,0.0005451244651339948,0.05900000408291817
36,0.0005457082879729569,0.052000001072883606
37,0.0005453801131807268,0.07300000637769699
38,0.0005420021479949355,0.06200000271201134
39,0.0005381100927479565,0.07900000363588333
40,0.0005360547220334411,0.06100000441074371
41,0.0005342878284864128,0.06800000369548798
42,0.0005343835218809545,0.07200000435113907
43,0.0005331672145985067,0.07000000029802322
44,0.0005317424074746668,0.08800000697374344
45,0.0005319605697877705,0.0990000069141388
46,0.0005294896545819938,0.09600000083446503
47,0.0005284012877382338,0.0950000062584877
48,0.0005263689672574401,0.09100000560283661
49,0.000526381772942841,0.11300000548362732
50,0.0005265658837743104,0.12000000476837158
51,0.0005271249683573842,0.14000000059604645
52,0.0005246456130407751,0.14900000393390656
53,0.0005243973573669791,0.17500001192092896
54,0.0005219419836066663,0.17600001394748688
55,0.0005225444328971207,0.18000000715255737
56,0.0005211155512370169,0.1680000126361847
57,0.0005203612381592393,0.19600000977516174
58,0.00052116863662377,0.19500000774860382
59,0.0005192888202145696,0.18900001049041748
60,0.0005183314788155258,0.18800000846385956
61,0.0005192840471863747,0.2110000103712082
62,0.0005190303782001138,0.21300001442432404
63,0.0005174383986741304,0.23600001633167267
64,0.0005156433908268809,0.23200000822544098
65,0.0005161793669685721,0.2460000067949295
66,0.0005153321544639766,0.23500001430511475
67,0.0005142065929248929,0.2630000114440918
68,0.0005141219589859247,0.26900002360343933
69,0.0005132223013788462,0.27900001406669617
70,0.0005114692030474544,0.2710000276565552
71,0.000510936719365418,0.26600000262260437
72,0.0005111542996019125,0.2720000147819519
73,0.0005118523258715868,0.28700000047683716
74,0.0005127310287207365,0.3020000159740448
75,0.0005120185669511557,0.3060000240802765
76,0.0005116672837175429,0.3230000138282776
77,0.0005091875791549683,0.30900001525878906
78,0.0005086463061161339,0.3530000150203705
79,0.0005091137136332691,0.34300002455711365
80,0.0005090280319564044,0.3490000069141388
81,0.0005086697055958211,0.36400002241134644
82,0.0005082515999674797,0.37700000405311584
83,0.0005083901342004538,0.38200002908706665
84,0.000508770055603236,0.3680000305175781
85,0.0005086318124085665,0.3790000081062317
86,0.000507841061335057,0.40800002217292786
87,0.0005087726749479771,0.4130000174045563
88,0.0005083524156361818,0.44700002670288086
89,0.0005084816948510706,0.4700000286102295
90,0.0005083871656097472,0.4570000171661377
91,0.000508058990817517,0.4580000340938568
92,0.0005095305969007313,0.46800002455711365
93,0.0005096737877465785,0.46800002455711365
94,0.0005098317633382976,0.4690000116825104
95,0.0005100744892843068,0.5020000338554382
96,0.0005102289724163711,0.5160000324249268
97,0.0005107590695843101,0.534000039100647
98,0.0005099827540107071,0.5400000214576721
99,0.0005096794338896871,0.5530000329017639
100,0.0005099154659546912,0.5680000185966492
101,0.0005092659848742187,0.5720000267028809
102,0.00050783168990165,0.5540000200271606
103,0.0005075108492746949,0.5690000057220459
104,0.0005074975779280066,0.5540000200271606
105,0.0005074396030977368,0.5740000009536743
106,0.0005073014763183892,0.5640000104904175
107,0.000506577140185982,0.597000002861023
108,0.0005070772604085505,0.5940000414848328
109,0.00050691346405074,0.5940000414848328
110,0.0005060327239334583,0.6330000162124634
111,0.0005062362179160118,0.6210000514984131
112,0.0005065795267000794,0.6410000324249268
113,0.0005064545548520982,0.64000004529953
114,0.0005066712619736791,0.6520000100135803
115,0.0005064656143076718,0.6450000405311584
116,0.0005068925092928112,0.6600000262260437
117,0.0005060238181613386,0.6760000586509705
118,0.0005064614815637469,0.6710000038146973
119,0.0005067678866907954,0.6840000152587891
120,0.0005067936726845801,0.6840000152587891
121,0.0005062025738880038,0.6730000376701355
122,0.0005057028029114008,0.6890000104904175
123,0.0005055947112850845,0.6810000538825989
124,0.0005044080317020416,0.690000057220459
125,0.0005042054690420628,0.7050000429153442
126,0.0005037083756178617,0.7170000076293945
127,0.0005044904537498951,0.718000054359436
128,0.0005048048915341496,0.7150000333786011
129,0.0005051264888606966,0.737000048160553
130,0.000504779745824635,0.7310000061988831
131,0.0005041530821472406,0.7390000224113464
132,0.0005036280490458012,0.7550000548362732
133,0.0005038257222622633,0.7740000486373901
134,0.000504378869663924,0.7750000357627869
