1,0.0036723604425787926,0.0
2,0.0022003871854394674,0.0
3,0.0017167453188449144,0.0
4,0.001474231481552124,0.005000000353902578
5,0.0013490559067577124,0.005000000353902578
6,0.0012487805215641856,0.005000000353902578
7,0.001162674161605537,0.0
8,0.001114527229219675,0.005000000353902578
9,0.0010685960296541452,0.0
10,0.0010381524916738272,0.005000000353902578
11,0.0010065754177048802,0.009000000543892384
12,0.00098861800506711,0.005000000353902578
13,0.0009695001062937081,0.018000001087784767
14,0.0009438787237741053,0.030000001192092896
15,0.0009330939501523972,0.027000000700354576
16,0.0009174278820864856,0.02800000086426735
17,0.0009023729944601655,0.04400000348687172
18,0.0008860279340296984,0.03700000047683716
19,0.000875910627655685,0.027000000700354576
20,0.0008610100485384464,0.03400000184774399
21,0.0008548424229957163,0.023000001907348633
22,0.0008497242815792561,0.03700000047683716
23,0.0008419225923717022,0.07400000095367432
24,0.0008342791115865111,0.06700000166893005
25,0.0008364281966350973,0.05300000309944153
26,0.0008338126935996115,0.07400000095367432
27,0.0008281517657451332,0.07500000298023224
28,0.0008217905997298658,0.08500000089406967
29,0.0008178564603440464,0.07800000160932541
30,0.0008105792221613228,0.10200000554323196
31,0.0008072887430898845,0.11100000888109207
32,0.0008042464614845812,0.14000000059604645
33,0.0008033513440750539,0.11900000274181366
34,0.0008027827716432512,0.1680000126361847
35,0.0008001484675332904,0.18800000846385956
36,0.0007985333795659244,0.1980000138282776
37,0.0007984726107679307,0.21700000762939453
38,0.0007929140701889992,0.23500001430511475
39,0.0007906695827841759,0.23100000619888306
40,0.0007920793723315,0.29600000381469727
41,0.000788278179243207,0.2680000066757202
42,0.0007864657090976834,0.2880000174045563
43,0.0007793115801177919,0.2760000228881836
44,0.0007736367406323552,0.31200000643730164
45,0.0007724413299001753,0.30900001525878906
46,0.0007729421486146748,0.27800002694129944
47,0.0007700030109845102,0.2930000126361847
48,0.0007660577539354563,0.3240000009536743
49,0.0007651805062778294,0.3630000054836273
50,0.0007680663838982582,0.37300002574920654
51,0.000763145973905921,0.3540000021457672
52,0.0007609979365952313,0.37400001287460327
53,0.0007599774980917573,0.38600000739097595
54,0.0007593479240313172,0.42500001192092896
55,0.0007604965358041227,0.4320000112056732
56,0.0007580685778521001,0.43300002813339233
57,0.0007540707010775805,0.4150000214576721
58,0.0007558568031527102,0.4390000104904175
59,0.0007575286435894668,0.47200003266334534
60,0.0007602819823659956,0.44200003147125244
61,0.0007572311442345381,0.4930000305175781
62,0.0007557173375971615,0.5540000200271606
63,0.0007555958582088351,0.5360000133514404
64,0.0007563866092823446,0.5630000233650208
65,0.0007553165196441114,0.5520000457763672
66,0.0007540093502029777,0.609000027179718
67,0.0007554575568065047,0.5950000286102295
68,0.0007534712785854936,0.5980000495910645
69,0.0007529614958912134,0.6650000214576721
70,0.000752356369048357,0.6640000343322754
71,0.0007519259233959019,0.6880000233650208
72,0.0007515529287047684,0.6860000491142273
73,0.0007504143286496401,0.6830000281333923
74,0.000750205828808248,0.6790000200271606
75,0.0007481749053113163,0.6680000424385071
76,0.000748717226088047,0.6470000147819519
77,0.0007493037264794111,0.6690000295639038
78,0.0007495707250200212,0.7040000557899475
79,0.0007482649525627494,0.7200000286102295
80,0.0007494002347812057,0.7110000252723694
81,0.0007485910900868475,0.690000057220459
82,0.0007478179759345949,0.7310000061988831
83,0.0007480186177417636,0.7170000076293945
84,0.0007458594045601785,0.718000054359436
85,0.00074670126195997,0.7250000238418579
86,0.0007483025547116995,0.7630000114440918
87,0.0007478314801119268,0.7620000243186951
88,0.0007484358502551913,0.7480000257492065
89,0.0007488462724722922,0.7720000147819519
90,0.0007485718233510852,0.7730000615119934
91,0.0007473937585018575,0.7920000553131104
92,0.0007477266481146216,0.8100000619888306
93,0.0007472140714526176,0.8260000348091125
94,0.0007463103393092752,0.8530000448226929
95,0.0007453326252289116,0.8450000286102295
96,0.0007447551470249891,0.8470000624656677
97,0.0007431604317389429,0.8210000395774841
98,0.0007432331331074238,0.843000054359436
99,0.000742741278372705,0.8240000605583191
100,0.0007434911094605923,0.8270000219345093
101,0.00074399309232831,0.8440000414848328
102,0.0007434666622430086,0.8490000367164612
103,0.0007441143970936537,0.8660000562667847
104,0.0007438617176376283,0.8660000562667847
105,0.000744329416193068,0.8580000400543213
106,0.0007445907103829086,0.878000020980835
107,0.0007443570648320019,0.8740000128746033
108,0.0007438523462042212,0.8610000610351562
109,0.0007435325533151627,0.8580000400543213
110,0.0007437212625518441,0.8500000238418579
111,0.0007447300013154745,0.859000027179718
112,0.0007432776037603617,0.8630000352859497
113,0.0007437449530698359,0.8580000400543213
114,0.0007424262585118413,0.8730000257492065
115,0.0007420032052323222,0.8600000143051147
116,0.0007414007559418678,0.8670000433921814
117,0.0007414260762743652,0.862000048160553
118,0.0007417072192765772,0.8670000433921814
119,0.0007405863143503666,0.8880000710487366
120,0.0007407699595205486,0.8820000290870667
121,0.0007410899270325899,0.89000004529953
122,0.000741000403650105,0.8980000615119934
123,0.0007405764190480113,0.9070000648498535
