1,0.008233868516981602,0.05000000074505806
2,0.005770087242126465,0.04700000211596489
3,0.005109880585223436,0.06700000166893005
4,0.004338514059782028,0.11700000613927841
5,0.003795754862949252,0.12300000339746475
6,0.0034253920894116163,0.10200000554323196
7,0.0032512801699340343,0.10900000482797623
8,0.0029882146045565605,0.15300001204013824
9,0.0027903008740395308,0.16900001466274261
10,0.002774136373773217,0.22100001573562622
11,0.0026250879745930433,0.16500000655651093
12,0.002592333359643817,0.24800001084804535
13,0.002598757157102227,0.34700000286102295
14,0.002522141207009554,0.40700000524520874
15,0.0024578089360147715,0.2900000214576721
16,0.0024430532939732075,0.31700000166893005
17,0.0023584046866744757,0.4310000240802765
18,0.002341698855161667,0.4660000205039978
19,0.00231995084322989,0.4400000274181366
20,0.0023068455047905445,0.5320000052452087
21,0.0023254358675330877,0.5580000281333923
22,0.0023028205614537,0.5440000295639038
23,0.002313328208401799,0.4620000123977661
24,0.002265263581648469,0.4830000102519989
25,0.002290082164108753,0.4580000340938568
26,0.00228607258759439,0.5330000519752502
27,0.0022690806072205305,0.5330000519752502
28,0.0022776282858103514,0.5049999952316284
29,0.002256294246762991,0.562000036239624
30,0.0022548423148691654,0.6330000162124634
31,0.0022424953058362007,0.5920000076293945
32,0.0022384943440556526,0.6210000514984131
33,0.002244444563984871,0.6790000200271606
34,0.0022214141208678484,0.7000000476837158
35,0.0022067069076001644,0.6480000019073486
36,0.0022083427757024765,0.7250000238418579
37,0.0021982041653245687,0.6760000586509705
38,0.0021989101078361273,0.7090000510215759
39,0.0022011667024344206,0.6700000166893005
40,0.0021896706894040108,0.7480000257492065
41,0.0022205726709216833,0.7170000076293945
42,0.0021938213612884283,0.6970000267028809
43,0.0021600944455713034,0.7550000548362732
44,0.0021671645808964968,0.8220000267028809
45,0.002154137473553419,0.8480000495910645
46,0.002141364151611924,0.8440000414848328
47,0.0021390083711594343,0.8670000433921814
48,0.0021415480878204107,0.8160000443458557
49,0.0021403408609330654,0.8440000414848328
50,0.0021417345851659775,0.8440000414848328
51,0.002151625696569681,0.8670000433921814
52,0.0021389019675552845,0.8670000433921814
53,0.0021463867742568254,0.8670000433921814
54,0.0021307587157934904,0.8670000433921814
55,0.0021251786965876818,0.8670000433921814
56,0.0021136561408638954,0.8950000405311584
57,0.002106992993503809,0.8950000405311584
58,0.0021098917350172997,0.9190000295639038
59,0.0021042684093117714,0.9190000295639038
60,0.002116777701303363,0.8990000486373901
61,0.0021072467789053917,0.9440000653266907
62,0.002104609739035368,0.9440000653266907
63,0.002103719860315323,0.9120000600814819
64,0.0020828230772167444,0.9120000600814819
65,0.00207167724147439,0.9120000600814819
66,0.002067881403490901,0.9120000600814819
67,0.0020736197475343943,0.9120000600814819
68,0.0020802607759833336,0.9440000653266907
69,0.002082664519548416,0.9200000166893005
70,0.002088364912196994,0.9440000653266907
71,0.0021030069328844547,0.9440000653266907
72,0.002098388969898224,0.9440000653266907
73,0.0020860324148088694,0.9250000715255737
74,0.002080911537632346,0.9440000653266907
75,0.0020848314743489027,0.9440000653266907
76,0.002080249134451151,0.9440000653266907
77,0.002081054262816906,0.9200000166893005
78,0.002089246641844511,0.9720000624656677
79,0.002082215156406164,0.9480000734329224
80,0.0020728805102407932,0.9720000624656677
81,0.002071551512926817,0.9290000200271606
82,0.002068806905299425,0.9290000200271606
83,0.0020674802362918854,0.9290000200271606
84,0.002072809496894479,0.9530000686645508
85,0.002071738475933671,0.9530000686645508
86,0.002081431681290269,0.9720000624656677
87,0.002100724261254072,0.9480000734329224
88,0.002097400138154626,0.9480000734329224
89,0.0021003319416195154,0.9480000734329224
90,0.002097639488056302,0.9720000624656677
91,0.002089961664751172,0.9720000624656677
92,0.0020946201402693987,0.9720000624656677
93,0.002093390328809619,0.9720000624656677
94,0.00209324574097991,0.9720000624656677
95,0.0020832617301493883,0.9720000624656677
96,0.0020727787632495165,0.9720000624656677
97,0.0020829197019338608,0.9720000624656677
98,0.0020894701592624187,0.9720000624656677
99,0.002094123512506485,0.9720000624656677
100,0.002096118638291955,0.9720000624656677
101,0.0020861763041466475,1.0
